5/15/2020 1:10:44 AM /TELEPLOC a x:40 Y:93 Map:86
5/15/2020 1:10:45 AM /TELEPLOC a x:47 Y:92 Map:86
5/15/2020 1:10:45 AM /TELEPLOC a x:54 Y:91 Map:86
5/15/2020 1:10:45 AM /TELEPLOC a x:61 Y:91 Map:86
5/15/2020 1:10:46 AM /TELEPLOC a x:68 Y:91 Map:86
5/15/2020 1:10:46 AM /TELEPLOC a x:75 Y:91 Map:86
5/15/2020 1:10:47 AM /TELEPLOC a x:82 Y:91 Map:86
5/15/2020 1:10:47 AM /TELEPLOC a x:89 Y:91 Map:86
5/15/2020 1:10:48 AM /TELEPLOC a x:91 Y:89 Map:86
5/15/2020 1:10:48 AM /TELEPLOC a x:92 Y:86 Map:86
5/15/2020 1:10:48 AM /TELEPLOC a x:92 Y:82 Map:86
5/15/2020 1:10:49 AM /TELEPLOC a x:92 Y:78 Map:86
5/15/2020 1:10:49 AM /TELEPLOC a x:92 Y:74 Map:86
5/15/2020 1:10:49 AM /TELEPLOC a x:91 Y:70 Map:86
5/15/2020 1:10:50 AM /TELEPLOC a x:90 Y:66 Map:86
5/15/2020 1:10:50 AM /TELEPLOC a x:88 Y:62 Map:86
5/15/2020 1:10:50 AM /TELEPLOC a x:86 Y:58 Map:86
5/15/2020 1:10:50 AM /TELEPLOC a x:86 Y:53 Map:86
5/15/2020 1:10:51 AM /TELEPLOC a x:86 Y:48 Map:86
5/15/2020 1:10:51 AM /TELEPLOC a x:87 Y:48 Map:86
5/15/2020 1:10:51 AM /TELEPLOC a x:88 Y:43 Map:86
5/15/2020 1:10:51 AM /TELEPLOC a x:89 Y:38 Map:86
5/15/2020 1:10:52 AM /TELEPLOC a x:90 Y:33 Map:86
5/15/2020 1:10:52 AM /TELEPLOC a x:91 Y:28 Map:86
5/15/2020 1:10:53 AM /TELEPLOC a x:92 Y:23 Map:86
5/15/2020 1:10:53 AM /TELEPLOC a x:92 Y:23 Map:86
5/15/2020 1:10:53 AM /TELEPLOC a x:92 Y:18 Map:86
5/15/2020 1:10:54 AM /TELEPLOC a x:90 Y:13 Map:86
5/15/2020 1:10:54 AM /TELEPLOC a x:87 Y:10 Map:86
5/15/2020 1:10:54 AM /TELEPLOC a x:87 Y:12 Map:86
5/15/2020 1:10:54 AM /TELEPLOC a x:84 Y:10 Map:86
5/15/2020 1:10:54 AM /TELEPLOC a x:81 Y:10 Map:86
5/15/2020 1:10:55 AM /TELEPLOC a x:77 Y:10 Map:86
5/15/2020 1:10:55 AM /TELEPLOC a x:77 Y:10 Map:86
5/15/2020 1:10:55 AM /TELEPLOC a x:73 Y:10 Map:86
5/15/2020 1:10:55 AM /TELEPLOC a x:69 Y:10 Map:86
5/15/2020 1:10:55 AM /TELEPLOC a x:69 Y:10 Map:86
5/15/2020 1:10:56 AM /TELEPLOC a x:65 Y:10 Map:86
5/15/2020 1:10:56 AM /TELEPLOC a x:62 Y:11 Map:86
5/15/2020 1:10:56 AM /TELEPLOC a x:60 Y:13 Map:86
5/15/2020 1:10:56 AM /TELEPLOC a x:59 Y:16 Map:86
5/15/2020 1:10:56 AM /TELEPLOC a x:59 Y:16 Map:86
5/15/2020 1:12:04 AM /TELEPLOC a x:54 Y:49 Map:117
5/15/2020 1:12:04 AM /TELEPLOC a x:58 Y:47 Map:117
5/15/2020 1:12:04 AM /TELEPLOC a x:62 Y:45 Map:117
5/15/2020 1:12:04 AM /TELEPLOC a x:66 Y:42 Map:117
5/15/2020 1:15:10 AM /TELEPLOC a x:54 Y:46 Map:163
5/15/2020 1:15:31 AM /CC  Map:163 X:27 Y:27
5/15/2020 1:15:34 AM Sumoneo Devastador
5/15/2020 1:15:34 AM Sumoneo Devastador
5/15/2020 1:15:34 AM Sumoneo Devastador
5/15/2020 1:15:34 AM Sumoneo Devastador
5/15/2020 1:15:35 AM Sumoneo Devastador
5/15/2020 1:15:35 AM Sumoneo Devastador
5/15/2020 1:15:35 AM Sumoneo Devastador
5/15/2020 1:15:35 AM Sumoneo Devastador
5/15/2020 1:15:35 AM Sumoneo Devastador
5/15/2020 1:15:35 AM Sumoneo Devastador
5/15/2020 1:15:35 AM Sumoneo Devastador
5/15/2020 1:15:36 AM Sumoneo Devastador
5/15/2020 1:15:36 AM Sumoneo Devastador
5/15/2020 1:15:36 AM Sumoneo Devastador
5/15/2020 1:15:36 AM Sumoneo Devastador
5/15/2020 1:15:36 AM Sumoneo Devastador
5/15/2020 1:15:36 AM Sumoneo Devastador
5/15/2020 1:15:36 AM Sumoneo Devastador
5/15/2020 1:15:37 AM Sumoneo Devastador
5/15/2020 1:15:37 AM Sumoneo Devastador
5/15/2020 1:15:37 AM Sumoneo Devastador
5/15/2020 1:15:37 AM Sumoneo Devastador
5/15/2020 1:15:37 AM Sumoneo Devastador
5/15/2020 1:15:37 AM Sumoneo Devastador
5/15/2020 1:15:37 AM Sumoneo Devastador
5/15/2020 1:15:38 AM Sumoneo Devastador
5/15/2020 1:15:38 AM Sumoneo Devastador
5/15/2020 1:15:38 AM Sumoneo Devastador
5/15/2020 1:15:38 AM Sumoneo Devastador
5/15/2020 1:15:38 AM Sumoneo Devastador
5/15/2020 1:15:38 AM Sumoneo Devastador
5/15/2020 1:15:39 AM Sumoneo Devastador
5/15/2020 1:15:39 AM Sumoneo Devastador
5/15/2020 1:15:39 AM Sumoneo Devastador
5/15/2020 1:15:39 AM Sumoneo Devastador
5/15/2020 1:15:39 AM Sumoneo Devastador
5/15/2020 1:15:39 AM Sumoneo Devastador
5/15/2020 1:15:39 AM Sumoneo Devastador
5/15/2020 1:15:40 AM Sumoneo Devastador
5/15/2020 1:15:40 AM Sumoneo Devastador
5/15/2020 1:15:40 AM Sumoneo Devastador
5/15/2020 1:15:40 AM Sumoneo Devastador
5/15/2020 1:15:40 AM Sumoneo Devastador
5/15/2020 1:15:40 AM Sumoneo Devastador
5/15/2020 1:15:41 AM Sumoneo Devastador
5/15/2020 1:15:41 AM Sumoneo Devastador
5/15/2020 1:15:41 AM Sumoneo Devastador
5/15/2020 1:15:41 AM Sumoneo Devastador
5/15/2020 1:15:41 AM Sumoneo Devastador
5/15/2020 1:15:41 AM Sumoneo Devastador
5/15/2020 1:15:42 AM Sumoneo Devastador
5/15/2020 1:15:42 AM Sumoneo Devastador
5/15/2020 1:15:42 AM Sumoneo Devastador
5/15/2020 1:15:42 AM Sumoneo Devastador
5/15/2020 1:15:42 AM Sumoneo Devastador
5/15/2020 1:15:42 AM Sumoneo Devastador
5/15/2020 1:15:48 AM /TELEPLOC a x:34 Y:26 Map:163
5/15/2020 1:16:09 AM /TELEPLOC a x:27 Y:25 Map:163
5/15/2020 1:16:52 AM /TELEPLOC a x:33 Y:25 Map:163
5/15/2020 1:17:04 AM /TELEPLOC a x:35 Y:23 Map:163
5/15/2020 1:17:05 AM /TELEPLOC a x:37 Y:20 Map:163
5/15/2020 1:17:05 AM /TELEPLOC a x:39 Y:17 Map:163
5/15/2020 1:17:05 AM /TELEPLOC a x:41 Y:14 Map:163
5/15/2020 1:17:31 AM /INVISIBLE
5/15/2020 1:17:48 AM /TELEPLOC a x:55 Y:39 Map:57
5/15/2020 1:17:49 AM /TELEPLOC a x:56 Y:35 Map:57
5/15/2020 1:17:49 AM /TELEPLOC a x:55 Y:35 Map:57
5/15/2020 1:17:49 AM /TELEPLOC a x:54 Y:32 Map:57
5/15/2020 1:17:49 AM /TELEPLOC a x:53 Y:28 Map:57
5/15/2020 1:17:50 AM /TELEPLOC a x:53 Y:24 Map:57
5/15/2020 1:17:50 AM /TELEPLOC a x:53 Y:20 Map:57
5/15/2020 1:17:50 AM /TELEPLOC a x:53 Y:16 Map:57
5/15/2020 1:17:50 AM /TELEPLOC a x:53 Y:12 Map:57
5/15/2020 1:17:51 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:51 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:51 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:51 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:52 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:52 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:53 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:53 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:55 AM /TELEPLOC a x:54 Y:8 Map:57
5/15/2020 1:17:56 AM /TELEPLOC a x:54 Y:87 Map:58
5/15/2020 1:17:56 AM /TELEPLOC a x:54 Y:83 Map:58
5/15/2020 1:17:57 AM /TELEPLOC a x:54 Y:79 Map:58
5/15/2020 1:17:57 AM /TELEPLOC a x:51 Y:76 Map:58
5/15/2020 1:17:58 AM /TELEPLOC a x:48 Y:72 Map:58
5/15/2020 1:17:58 AM /TELEPLOC a x:46 Y:67 Map:58
5/15/2020 1:17:59 AM /TELEPLOC a x:46 Y:62 Map:58
5/15/2020 1:17:59 AM /TELEPLOC a x:46 Y:57 Map:58
5/15/2020 1:17:59 AM /TELEPLOC a x:47 Y:52 Map:58
5/15/2020 1:18:00 AM /TELEPLOC a x:48 Y:47 Map:58
5/15/2020 1:18:00 AM /TELEPLOC a x:48 Y:42 Map:58
5/15/2020 1:18:01 AM /TELEPLOC a x:47 Y:37 Map:58
5/15/2020 1:18:01 AM /TELEPLOC a x:47 Y:32 Map:58
5/15/2020 1:18:02 AM /TELEPLOC a x:47 Y:27 Map:58
5/15/2020 1:18:03 AM /TELEPLOC a x:47 Y:22 Map:58
5/15/2020 1:18:05 AM /TELEPLOC a x:43 Y:18 Map:58
5/15/2020 1:18:06 AM /TELEPLOC a x:42 Y:13 Map:58
5/15/2020 1:18:06 AM /TELEPLOC a x:42 Y:8 Map:58
5/15/2020 1:18:07 AM /TELEPLOC a x:42 Y:8 Map:58
5/15/2020 1:18:07 AM /TELEPLOC a x:42 Y:8 Map:58
5/15/2020 1:18:07 AM /TELEPLOC a x:42 Y:8 Map:58
5/15/2020 1:18:08 AM /TELEPLOC a x:42 Y:8 Map:58
5/15/2020 1:18:09 AM /TELEPLOC a x:42 Y:81 Map:59
5/15/2020 1:18:10 AM /TELEPLOC a x:42 Y:77 Map:59
5/15/2020 1:18:10 AM /TELEPLOC a x:43 Y:72 Map:59
5/15/2020 1:18:11 AM /TELEPLOC a x:49 Y:69 Map:59
5/15/2020 1:18:11 AM /TELEPLOC a x:55 Y:67 Map:59
5/15/2020 1:18:12 AM /TELEPLOC a x:62 Y:66 Map:59
5/15/2020 1:18:13 AM /TELEPLOC a x:69 Y:65 Map:59
5/15/2020 1:18:14 AM /TELEPLOC a x:76 Y:64 Map:59
5/15/2020 1:18:14 AM /TELEPLOC a x:84 Y:64 Map:59
5/15/2020 1:18:16 AM /TELEPLOC a x:88 Y:63 Map:59
5/15/2020 1:19:32 AM /SUM Susana Map:59 X:88 Y:63
5/15/2020 1:20:07 AM /SUM Susana Map:163 X:14 Y:38
5/15/2020 1:20:15 AM Agarro:1 Objeto:Parálisis de Odin
5/15/2020 1:20:27 AM /INVISIBLE
5/15/2020 1:22:27 AM /INVISIBLE
5/15/2020 1:22:30 AM /INVISIBLE
5/15/2020 1:23:26 AM /SUM Taladro Map:163 X:30 Y:35
5/15/2020 1:24:16 AM /INVISIBLE
5/15/2020 1:24:45 AM /INVISIBLE
5/15/2020 1:24:53 AM /INVISIBLE
5/15/2020 1:25:02 AM /SUM Susana Map:34 X:42 Y:31
5/15/2020 1:25:14 AM /SUM Susana Map:163 X:30 Y:39
5/15/2020 1:27:02 AM /CC  Map:163 X:31 Y:22
5/15/2020 1:27:21 AM Sumoneo Medusa
5/15/2020 1:27:21 AM Sumoneo Medusa
5/15/2020 1:27:21 AM Sumoneo Medusa
5/15/2020 1:27:22 AM Sumoneo Medusa
5/15/2020 1:27:22 AM Sumoneo Medusa
5/15/2020 1:27:22 AM Sumoneo Medusa
5/15/2020 1:27:22 AM Sumoneo Medusa
5/15/2020 1:27:22 AM Sumoneo Medusa
5/15/2020 1:27:22 AM Sumoneo Medusa
5/15/2020 1:27:22 AM Sumoneo Medusa
5/15/2020 1:27:23 AM Sumoneo Medusa
5/15/2020 1:27:23 AM Sumoneo Medusa
5/15/2020 1:27:23 AM Sumoneo Medusa
5/15/2020 1:27:23 AM Sumoneo Medusa
5/15/2020 1:27:23 AM Sumoneo Medusa
5/15/2020 1:27:23 AM Sumoneo Medusa
5/15/2020 1:27:24 AM Sumoneo Medusa
5/15/2020 1:27:24 AM Sumoneo Medusa
5/15/2020 1:27:24 AM Sumoneo Medusa
5/15/2020 1:27:24 AM Sumoneo Medusa
5/15/2020 1:27:24 AM Sumoneo Medusa
5/15/2020 1:27:24 AM Sumoneo Medusa
5/15/2020 1:27:25 AM Sumoneo Medusa
5/15/2020 1:27:25 AM Sumoneo Medusa
5/15/2020 1:27:25 AM Sumoneo Medusa
5/15/2020 1:27:25 AM Sumoneo Medusa
5/15/2020 1:27:25 AM Sumoneo Medusa
5/15/2020 1:27:25 AM Sumoneo Medusa
5/15/2020 1:27:26 AM Sumoneo Medusa
5/15/2020 1:27:26 AM Sumoneo Medusa
5/15/2020 1:27:26 AM Sumoneo Medusa
5/15/2020 1:27:26 AM Sumoneo Medusa
5/15/2020 1:27:26 AM Sumoneo Medusa
5/15/2020 1:27:26 AM Sumoneo Medusa
5/15/2020 1:27:27 AM Sumoneo Medusa
5/15/2020 1:27:27 AM Sumoneo Medusa
5/15/2020 1:27:27 AM Sumoneo Medusa
5/15/2020 1:27:27 AM Sumoneo Medusa
5/15/2020 1:27:27 AM Sumoneo Medusa
5/15/2020 1:27:27 AM Sumoneo Medusa
5/15/2020 1:27:28 AM Sumoneo Medusa
5/15/2020 1:27:28 AM Sumoneo Medusa
5/15/2020 1:27:28 AM Sumoneo Medusa
5/15/2020 1:27:28 AM Sumoneo Medusa
5/15/2020 1:27:28 AM Sumoneo Medusa
5/15/2020 1:27:28 AM Sumoneo Medusa
5/15/2020 1:27:29 AM Sumoneo Medusa
5/15/2020 1:27:29 AM Sumoneo Medusa
5/15/2020 1:27:29 AM Sumoneo Medusa
5/15/2020 1:27:29 AM Sumoneo Medusa
5/15/2020 1:27:29 AM Sumoneo Medusa
5/15/2020 1:27:29 AM Sumoneo Medusa
5/15/2020 1:27:29 AM Sumoneo Medusa
5/15/2020 1:27:30 AM Sumoneo Medusa
5/15/2020 1:27:30 AM Sumoneo Medusa
5/15/2020 1:27:30 AM Sumoneo Medusa
5/15/2020 1:27:30 AM Sumoneo Medusa
5/15/2020 1:27:30 AM Sumoneo Medusa
5/15/2020 1:27:30 AM Sumoneo Medusa
5/15/2020 1:27:30 AM Sumoneo Medusa
5/15/2020 1:27:31 AM Sumoneo Medusa
5/15/2020 1:27:31 AM Sumoneo Medusa
5/15/2020 1:27:31 AM Sumoneo Medusa
5/15/2020 1:27:31 AM Sumoneo Medusa
5/15/2020 1:27:31 AM Sumoneo Medusa
5/15/2020 1:27:31 AM Sumoneo Medusa
5/15/2020 1:27:32 AM Sumoneo Medusa
5/15/2020 1:27:32 AM Sumoneo Medusa
5/15/2020 1:27:32 AM Sumoneo Medusa
5/15/2020 1:27:32 AM Sumoneo Medusa
5/15/2020 1:27:32 AM Sumoneo Medusa
5/15/2020 1:27:32 AM Sumoneo Medusa
5/15/2020 1:27:33 AM Sumoneo Medusa
5/15/2020 1:27:33 AM Sumoneo Medusa
5/15/2020 1:27:33 AM Sumoneo Medusa
5/15/2020 1:27:33 AM Sumoneo Medusa
5/15/2020 1:27:33 AM Sumoneo Medusa
5/15/2020 1:27:34 AM Sumoneo Medusa
5/15/2020 1:27:34 AM Sumoneo Medusa
5/15/2020 1:27:34 AM Sumoneo Medusa
5/15/2020 1:27:34 AM Sumoneo Medusa
5/15/2020 1:27:34 AM Sumoneo Medusa
5/15/2020 1:27:34 AM Sumoneo Medusa
5/15/2020 1:27:34 AM Sumoneo Medusa
5/15/2020 1:27:35 AM Sumoneo Medusa
5/15/2020 1:27:35 AM Sumoneo Medusa
5/15/2020 1:27:35 AM Sumoneo Medusa
5/15/2020 1:27:35 AM Sumoneo Medusa
5/15/2020 1:27:35 AM Sumoneo Medusa
5/15/2020 1:27:35 AM Sumoneo Medusa
5/15/2020 1:27:36 AM Sumoneo Medusa
5/15/2020 1:27:36 AM Sumoneo Medusa
5/15/2020 1:27:36 AM Sumoneo Medusa
5/15/2020 1:27:36 AM Sumoneo Medusa
5/15/2020 1:27:36 AM Sumoneo Medusa
5/15/2020 1:27:36 AM Sumoneo Medusa
5/15/2020 1:27:37 AM Sumoneo Medusa
5/15/2020 1:27:37 AM Sumoneo Medusa
5/15/2020 1:27:37 AM Sumoneo Medusa
5/15/2020 1:27:37 AM Sumoneo Medusa
5/15/2020 1:27:37 AM Sumoneo Medusa
5/15/2020 1:27:37 AM Sumoneo Medusa
5/15/2020 1:27:39 AM Sumoneo Medusa
5/15/2020 1:27:39 AM Sumoneo Medusa
5/15/2020 1:27:39 AM Sumoneo Medusa
5/15/2020 1:27:39 AM Sumoneo Medusa
5/15/2020 1:27:40 AM Sumoneo Medusa
5/15/2020 1:27:47 AM /TELEPLOC a x:48 Y:20 Map:163
5/15/2020 1:27:53 AM /TELEPLOC a x:55 Y:17 Map:163
5/15/2020 1:28:00 AM /TELEPLOC a x:47 Y:17 Map:163
5/15/2020 1:28:01 AM /TELEPLOC a x:42 Y:17 Map:163
5/15/2020 1:28:02 AM /TELEPLOC a x:39 Y:19 Map:163
5/15/2020 1:28:07 AM /TELEPLOC a x:34 Y:22 Map:163
5/15/2020 1:28:08 AM /TELEPLOC a x:34 Y:27 Map:163
5/15/2020 1:28:09 AM /TELEPLOC a x:29 Y:30 Map:163
5/15/2020 1:28:10 AM /TELEPLOC a x:21 Y:27 Map:163
5/15/2020 1:28:14 AM /TELEPLOC a x:23 Y:33 Map:163
5/15/2020 1:28:15 AM /TELEPLOC a x:26 Y:38 Map:163
5/15/2020 1:28:18 AM /TELEPLOC a x:33 Y:33 Map:163
5/15/2020 1:28:19 AM /TELEPLOC a x:38 Y:29 Map:163
5/15/2020 1:28:19 AM /TELEPLOC a x:42 Y:25 Map:163
5/15/2020 1:28:21 AM /TELEPLOC a x:44 Y:21 Map:163
5/15/2020 1:28:23 AM /TELEPLOC a x:46 Y:18 Map:163
5/15/2020 1:29:49 AM /SUM Susana Map:163 X:46 Y:20
5/15/2020 1:30:14 AM /TELEPLOC a x:53 Y:20 Map:163
5/15/2020 1:30:15 AM /TELEPLOC a x:59 Y:23 Map:163
5/15/2020 1:30:19 AM /TELEPLOC a x:53 Y:24 Map:163
5/15/2020 1:30:20 AM /TELEPLOC a x:46 Y:22 Map:163
5/15/2020 1:31:04 AM Se conecto con ip:190.246.236.21 SE: 415356385
5/15/2020 1:32:38 AM Agarro:8800 Objeto:Monedas de oro
5/15/2020 1:32:38 AM Agarro:8720 Objeto:Monedas de oro
5/15/2020 1:32:42 AM Agarro:9200 Objeto:Monedas de oro
5/15/2020 1:32:42 AM Agarro:8160 Objeto:Monedas de oro
5/15/2020 1:32:42 AM Agarro:8600 Objeto:Monedas de oro
5/15/2020 1:32:43 AM Agarro:9280 Objeto:Monedas de oro
5/15/2020 1:32:43 AM Agarro:9120 Objeto:Monedas de oro
5/15/2020 1:32:43 AM Agarro:9280 Objeto:Monedas de oro
5/15/2020 1:32:44 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:32:44 AM Agarro:8960 Objeto:Monedas de oro
5/15/2020 1:32:44 AM Agarro:9440 Objeto:Monedas de oro
5/15/2020 1:32:44 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:32:45 AM Agarro:8320 Objeto:Monedas de oro
5/15/2020 1:32:45 AM Agarro:9360 Objeto:Monedas de oro
5/15/2020 1:32:46 AM Agarro:9200 Objeto:Monedas de oro
5/15/2020 1:32:46 AM Agarro:9360 Objeto:Monedas de oro
5/15/2020 1:32:46 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:32:47 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:32:47 AM Agarro:9120 Objeto:Monedas de oro
5/15/2020 1:32:47 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:32:47 AM Agarro:8640 Objeto:Monedas de oro
5/15/2020 1:32:48 AM Agarro:8160 Objeto:Monedas de oro
5/15/2020 1:32:48 AM Agarro:9040 Objeto:Monedas de oro
5/15/2020 1:32:48 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:32:48 AM Agarro:8080 Objeto:Monedas de oro
5/15/2020 1:32:49 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:32:49 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:32:49 AM Agarro:8880 Objeto:Monedas de oro
5/15/2020 1:32:50 AM Agarro:9360 Objeto:Monedas de oro
5/15/2020 1:32:50 AM Agarro:8400 Objeto:Monedas de oro
5/15/2020 1:32:51 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:32:51 AM Agarro:8320 Objeto:Monedas de oro
5/15/2020 1:32:51 AM Agarro:8720 Objeto:Monedas de oro
5/15/2020 1:32:52 AM Agarro:9280 Objeto:Monedas de oro
5/15/2020 1:32:52 AM Agarro:8160 Objeto:Monedas de oro
5/15/2020 1:32:52 AM Agarro:9200 Objeto:Monedas de oro
5/15/2020 1:32:53 AM Agarro:8080 Objeto:Monedas de oro
5/15/2020 1:32:53 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:32:53 AM Agarro:8960 Objeto:Monedas de oro
5/15/2020 1:32:53 AM Agarro:9040 Objeto:Monedas de oro
5/15/2020 1:32:54 AM Agarro:9440 Objeto:Monedas de oro
5/15/2020 1:32:54 AM Agarro:9360 Objeto:Monedas de oro
5/15/2020 1:32:55 AM Agarro:8880 Objeto:Monedas de oro
5/15/2020 1:32:55 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:32:55 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:32:55 AM Agarro:8640 Objeto:Monedas de oro
5/15/2020 1:32:56 AM Agarro:9280 Objeto:Monedas de oro
5/15/2020 1:32:56 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:32:56 AM Agarro:9040 Objeto:Monedas de oro
5/15/2020 1:32:57 AM Agarro:8320 Objeto:Monedas de oro
5/15/2020 1:32:57 AM Agarro:9440 Objeto:Monedas de oro
5/15/2020 1:32:57 AM Agarro:8960 Objeto:Monedas de oro
5/15/2020 1:32:58 AM Agarro:9440 Objeto:Monedas de oro
5/15/2020 1:32:58 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:32:58 AM Agarro:8880 Objeto:Monedas de oro
5/15/2020 1:32:58 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:32:59 AM Agarro:8560 Objeto:Monedas de oro
5/15/2020 1:32:59 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:32:59 AM Agarro:8080 Objeto:Monedas de oro
5/15/2020 1:33:00 AM Agarro:8160 Objeto:Monedas de oro
5/15/2020 1:33:00 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:33:00 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:33:01 AM Agarro:9440 Objeto:Monedas de oro
5/15/2020 1:33:01 AM Agarro:8320 Objeto:Monedas de oro
5/15/2020 1:33:01 AM Agarro:8800 Objeto:Monedas de oro
5/15/2020 1:33:02 AM Agarro:8640 Objeto:Monedas de oro
5/15/2020 1:33:02 AM Agarro:8080 Objeto:Monedas de oro
5/15/2020 1:33:02 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:33:03 AM Agarro:9360 Objeto:Monedas de oro
5/15/2020 1:33:03 AM Agarro:8080 Objeto:Monedas de oro
5/15/2020 1:33:03 AM Agarro:8960 Objeto:Monedas de oro
5/15/2020 1:33:03 AM Agarro:8320 Objeto:Monedas de oro
5/15/2020 1:33:04 AM Agarro:9360 Objeto:Monedas de oro
5/15/2020 1:33:04 AM Agarro:9040 Objeto:Monedas de oro
5/15/2020 1:33:04 AM Agarro:9440 Objeto:Monedas de oro
5/15/2020 1:33:05 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:33:05 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:33:05 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:33:06 AM Agarro:8400 Objeto:Monedas de oro
5/15/2020 1:33:06 AM Agarro:8640 Objeto:Monedas de oro
5/15/2020 1:33:08 AM Agarro:8640 Objeto:Monedas de oro
5/15/2020 1:33:08 AM Agarro:9280 Objeto:Monedas de oro
5/15/2020 1:33:09 AM Agarro:9500 Objeto:Monedas de oro
5/15/2020 1:33:09 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:33:09 AM Agarro:9440 Objeto:Monedas de oro
5/15/2020 1:33:10 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:33:10 AM Agarro:9120 Objeto:Monedas de oro
5/15/2020 1:33:10 AM Agarro:8560 Objeto:Monedas de oro
5/15/2020 1:33:11 AM Agarro:8640 Objeto:Monedas de oro
5/15/2020 1:33:11 AM Agarro:8240 Objeto:Monedas de oro
5/15/2020 1:33:11 AM Agarro:9600 Objeto:Monedas de oro
5/15/2020 1:33:11 AM Agarro:9520 Objeto:Monedas de oro
5/15/2020 1:33:12 AM Agarro:8720 Objeto:Monedas de oro
5/15/2020 1:33:12 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:33:13 AM Agarro:8320 Objeto:Monedas de oro
5/15/2020 1:33:13 AM Agarro:9040 Objeto:Monedas de oro
5/15/2020 1:33:13 AM Agarro:8640 Objeto:Monedas de oro
5/15/2020 1:33:14 AM Agarro:9280 Objeto:Monedas de oro
5/15/2020 1:33:14 AM Agarro:8480 Objeto:Monedas de oro
5/15/2020 1:33:14 AM Agarro:8080 Objeto:Monedas de oro
5/15/2020 1:33:14 AM Agarro:8960 Objeto:Monedas de oro
5/15/2020 1:33:15 AM Agarro:8400 Objeto:Monedas de oro
5/15/2020 1:33:15 AM Agarro:8560 Objeto:Monedas de oro
5/15/2020 1:33:15 AM Agarro:8320 Objeto:Monedas de oro
5/15/2020 1:33:15 AM Agarro:8240 Objeto:Monedas de oro
5/15/2020 1:33:18 AM Agarro:8560 Objeto:Monedas de oro
5/15/2020 1:33:50 AM /CC  Map:163 X:40 Y:21
5/15/2020 1:33:59 AM Sumoneo Chaman
5/15/2020 1:34:29 AM /MATA NPC SIN INICIAR
5/15/2020 1:34:44 AM /CC  Map:163 X:46 Y:18
5/15/2020 1:34:49 AM Sumoneo Goblin
5/15/2020 1:34:57 AM Sumoneo Dragon Pequeño
5/15/2020 1:35:36 AM /CC  Map:163 X:22 Y:18
5/15/2020 1:35:39 AM Sumoneo Dragon Pequeño
5/15/2020 1:36:15 AM Agarro:1508 Objeto:Monedas de oro
5/15/2020 1:36:25 AM /CC  Map:163 X:21 Y:25
5/15/2020 1:36:32 AM Sumoneo Piñata
5/15/2020 1:36:54 AM /MATA NPC SIN INICIAR
5/15/2020 1:37:27 AM /CC  Map:163 X:25 Y:31
5/15/2020 1:37:40 AM Sumoneo Devota
5/15/2020 1:37:57 AM /MATA NPC SIN INICIAR
5/15/2020 1:38:08 AM /CC  Map:163 X:27 Y:12
5/15/2020 1:38:15 AM Sumoneo Replicante
5/15/2020 1:38:21 AM Sumoneo Sicaria
5/15/2020 1:38:23 AM Sumoneo Beholder
5/15/2020 1:38:35 AM /MATA NPC SIN INICIAR
5/15/2020 1:38:45 AM /MATA NPC SIN INICIAR
5/15/2020 1:39:43 AM /MATA NPC SIN INICIAR
5/15/2020 1:41:19 AM /CC  Map:163 X:25 Y:15
